Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2021-11-15,170.75,170.75,171.4,170.42,171.01,628.91K,2021-11-15 18:59:59-05:00
2021-11-16,170.77,170.77,170.86,170.36,170.54,618.97K,2021-11-16 18:59:59-05:00
2021-11-17,170.77,170.77,170.97,170.55,170.62,537.00K,2021-11-17 18:59:59-05:00
2021-11-18,171.24,171.24,171.38,170.88,170.94,640.49K,2021-11-18 18:59:59-05:00
2021-11-19,172.32,172.32,172.42,171.0,171.21,891.76K,2021-11-19 18:59:59-05:00
2021-11-22,171.77,171.77,172.57,171.53,172.19,644.23K,2021-11-22 18:59:59-05:00
2021-11-23,170.81,170.81,171.7,170.56,171.68,784.69K,2021-11-23 18:59:59-05:00
2021-11-24,170.54,170.54,171.18,170.31,170.74,793.13K,2021-11-24 18:59:59-05:00
2021-11-25,170.98,170.98,171.06,170.6,170.6,349.08K,2021-11-25 18:59:59-05:00
2021-11-26,172.34,172.34,172.46,171.14,171.19,879.09K,2021-11-26 18:59:59-05:00
2021-11-29,172.02,172.02,172.38,171.65,172.03,671.18K,2021-11-29 18:59:59-05:00
2021-11-30,172.37,172.37,172.71,171.84,171.99,1.02M,2021-11-30 18:59:59-05:00
2021-12-01,172.07,172.07,172.59,171.63,172.19,1.05M,2021-12-01 18:59:59-05:00
2021-12-02,172.75,172.75,173.06,172.12,172.47,1.42M,2021-12-02 18:59:59-05:00
2021-12-03,172.77,172.77,173.14,172.41,172.83,1.12M,2021-12-03 18:59:59-05:00
2021-12-06,172.91,172.91,173.01,172.6,172.92,662.45K,2021-12-06 18:59:59-05:00
2021-12-07,172.53,172.53,172.79,172.27,172.69,117.81K,2021-12-07 18:59:59-05:00
2021-12-08,172.86,172.86,172.96,172.4,172.54,8.24K,2021-12-08 18:59:59-05:00
2021-12-09,174.19,174.19,174.31,173.44,173.59,464.44K,2021-12-09 18:59:59-05:00
2021-12-10,174.24,174.24,174.27,173.78,174.13,448.42K,2021-12-10 18:59:59-05:00
2021-12-13,174.68,174.68,174.7,173.89,173.91,359.93K,2021-12-13 18:59:59-05:00
2021-12-14,174.46,174.46,174.75,174.18,174.64,394.66K,2021-12-14 18:59:59-05:00
2021-12-15,174.32,174.32,174.56,174.04,174.39,403.49K,2021-12-15 18:59:59-05:00
2021-12-16,174.05,174.05,174.44,173.43,174.09,667.66K,2021-12-16 18:59:59-05:00
2021-12-17,174.43,174.43,174.66,174.08,174.25,405.41K,2021-12-17 18:59:59-05:00
2021-12-20,174.42,174.42,174.94,174.09,174.74,403.16K,2021-12-20 18:59:59-05:00
2021-12-21,173.31,173.31,174.44,173.23,174.23,476.94K,2021-12-21 18:59:59-05:00
2021-12-22,173.14,173.14,173.52,172.77,173.47,362.64K,2021-12-22 18:59:59-05:00
2021-12-23,172.43,172.43,173.19,172.28,173.17,371.68K,2021-12-23 18:59:59-05:00
2021-12-24,172.54,172.54,172.54,172.54,172.54,,2021-12-24 18:59:59-05:00
2021-12-27,172.41,172.41,172.64,172.08,172.48,180.06K,2021-12-27 18:59:59-05:00
2021-12-28,172.36,172.36,172.47,172.09,172.36,189.53K,2021-12-28 18:59:59-05:00
2021-12-29,171.51,171.51,172.42,171.31,172.31,325.49K,2021-12-29 18:59:59-05:00
2021-12-30,171.37,171.37,171.79,171.31,171.42,314.73K,2021-12-30 18:59:59-05:00
2022-01-03,170.74,170.74,171.53,170.55,171.36,492.41K,2022-01-03 18:59:59-05:00
2022-01-04,170.81,170.81,171.17,170.5,170.69,717.15K,2022-01-04 18:59:59-05:00
2022-01-05,170.75,170.75,170.93,170.53,170.75,639.22K,2022-01-05 18:59:59-05:00
2022-01-06,170.34,170.34,170.61,169.95,170.53,762.90K,2022-01-06 18:59:59-05:00
2022-01-07,170.0,170.0,170.53,169.88,170.45,613.34K,2022-01-07 18:59:59-05:00
2022-01-10,169.96,169.96,170.21,169.71,169.96,679.20K,2022-01-10 18:59:59-05:00
2022-01-11,169.79,169.79,170.2,169.57,169.92,771.35K,2022-01-11 18:59:59-05:00
2022-01-12,170.22,170.22,170.51,169.74,169.87,800.92K,2022-01-12 18:59:59-05:00
2022-01-13,170.71,170.71,171.0,169.86,170.08,722.58K,2022-01-13 18:59:59-05:00
2022-01-14,170.08,170.08,170.95,169.87,170.83,708.78K,2022-01-14 18:59:59-05:00
2022-01-17,169.65,169.65,169.92,169.53,169.8,377.17K,2022-01-17 18:59:59-05:00
2022-01-18,169.57,169.57,169.81,169.31,169.67,737.05K,2022-01-18 18:59:59-05:00
2022-01-19,169.38,169.38,169.54,168.95,169.3,772.80K,2022-01-19 18:59:59-05:00
2022-01-20,169.74,169.74,169.94,169.21,169.28,614.30K,2022-01-20 18:59:59-05:00
2022-01-21,170.29,170.29,170.63,169.92,170.0,704.57K,2022-01-21 18:59:59-05:00
2022-01-24,170.87,170.87,171.07,170.1,170.23,740.08K,2022-01-24 18:59:59-05:00
2022-01-25,170.66,170.66,170.89,170.26,170.62,794.72K,2022-01-25 18:59:59-05:00
2022-01-26,170.35,170.35,170.58,169.66,170.34,685.63K,2022-01-26 18:59:59-05:00
2022-01-27,170.16,170.16,170.42,169.67,169.78,788.20K,2022-01-27 18:59:59-05:00
2022-01-28,170.02,170.02,170.22,169.42,170.21,783.92K,2022-01-28 18:59:59-05:00
2022-01-31,169.11,169.11,169.93,168.81,169.91,935.28K,2022-01-31 18:59:59-05:00
2022-02-01,168.76,168.76,169.54,168.65,169.03,791.63K,2022-02-01 18:59:59-05:00
2022-02-02,168.66,168.66,169.17,168.41,168.81,759.46K,2022-02-02 18:59:59-05:00
2022-02-03,166.9,166.9,168.81,166.84,168.76,1.31M,2022-02-03 18:59:59-05:00
2022-02-04,166.02,166.02,167.0,165.72,166.89,1.27M,2022-02-04 18:59:59-05:00
2022-02-07,165.6,165.6,166.49,165.38,166.07,1.08M,2022-02-07 18:59:59-05:00
2022-02-08,165.18,165.18,166.11,165.03,165.71,1.09M,2022-02-08 18:59:59-05:00
2022-02-09,165.86,165.86,166.01,165.33,165.33,870.19K,2022-02-09 18:59:59-05:00
2022-02-10,164.94,164.94,165.96,164.37,165.8,1.11M,2022-02-10 18:59:59-05:00
2022-02-11,164.95,164.95,166.46,164.48,164.71,965.98K,2022-02-11 18:59:59-05:00
2022-02-14,165.23,165.23,166.38,164.95,165.89,942.67K,2022-02-14 18:59:59-05:00
2022-02-15,164.54,164.54,165.53,164.42,165.44,942.12K,2022-02-15 18:59:59-05:00
2022-02-16,165.23,165.23,165.47,164.34,164.75,805.45K,2022-02-16 18:59:59-05:00
2022-02-17,165.84,165.84,166.08,165.14,165.35,836.75K,2022-02-17 18:59:59-05:00
2022-02-18,166.34,166.34,166.74,165.61,166.2,678.08K,2022-02-18 18:59:59-05:00
2022-02-21,166.26,166.26,166.97,165.8,166.77,633.56K,2022-02-21 18:59:59-05:00
2022-02-22,165.7,165.7,167.17,165.16,166.92,1.04M,2022-02-22 18:59:59-05:00
2022-02-23,165.99,165.99,166.17,165.39,165.65,764.91K,2022-02-23 18:59:59-05:00
2022-02-24,166.93,166.93,168.01,166.01,166.18,1.19M,2022-02-24 18:59:59-05:00
2022-02-25,166.15,166.15,167.2,165.87,166.63,853.80K,2022-02-25 18:59:59-05:00
2022-02-28,167.04,167.04,168.0,166.25,167.03,969.08K,2022-02-28 18:59:59-05:00
2022-03-01,170.3,170.3,171.12,167.31,167.75,1.79M,2022-03-01 18:59:59-05:00
2022-03-02,169.38,169.38,170.85,169.01,170.45,1.50M,2022-03-02 18:59:59-05:00
2022-03-03,169.2,169.2,169.75,168.46,169.55,1.52M,2022-03-03 18:59:59-05:00
2022-03-04,170.96,170.96,171.22,169.17,169.54,926.18K,2022-03-04 18:59:59-05:00
2022-03-07,169.9,169.9,171.66,169.61,171.35,155.38K,2022-03-07 18:59:59-05:00
2022-03-08,168.49,168.49,170.12,168.23,169.71,10.85K,2022-03-08 18:59:59-05:00
2022-03-09,163.58,163.58,165.29,163.38,164.96,850.51K,2022-03-09 18:59:59-05:00
2022-03-10,162.78,162.78,164.43,162.02,163.63,961.96K,2022-03-10 18:59:59-05:00
2022-03-11,162.44,162.44,163.2,162.01,162.94,647.56K,2022-03-11 18:59:59-05:00
2022-03-14,161.21,161.21,162.73,161.14,162.46,605.35K,2022-03-14 19:59:59-04:00
2022-03-15,161.97,161.97,162.05,160.9,161.34,617.48K,2022-03-15 19:59:59-04:00
2022-03-16,161.07,161.07,161.81,160.56,161.63,690.10K,2022-03-16 19:59:59-04:00
2022-03-17,161.01,161.01,161.69,160.68,161.16,715.29K,2022-03-17 19:59:59-04:00
2022-03-18,161.37,161.37,161.77,160.76,161.19,490.02K,2022-03-18 19:59:59-04:00
2022-03-21,160.3,160.3,161.34,159.77,161.26,526.10K,2022-03-21 19:59:59-04:00
2022-03-22,159.43,159.43,159.99,159.07,159.99,790.43K,2022-03-22 19:59:59-04:00
2022-03-23,159.8,159.8,160.31,159.06,159.39,656.78K,2022-03-23 19:59:59-04:00
2022-03-24,159.26,159.26,160.26,158.73,160.05,737.86K,2022-03-24 19:59:59-04:00
2022-03-25,158.65,158.65,159.64,158.08,159.15,657.96K,2022-03-25 19:59:59-04:00
2022-03-28,158.32,158.32,158.67,157.65,158.47,694.00K,2022-03-28 19:59:59-04:00
2022-03-29,157.37,157.37,158.33,156.05,158.22,916.30K,2022-03-29 19:59:59-04:00
2022-03-30,157.16,157.16,158.06,156.37,157.53,878.66K,2022-03-30 19:59:59-04:00
2022-03-31,158.66,158.66,159.05,156.9,157.04,999.82K,2022-03-31 19:59:59-04:00
2022-04-01,158.35,158.35,158.89,157.71,158.55,816.14K,2022-04-01 19:59:59-04:00
2022-04-04,159.1,159.1,159.79,158.12,158.5,772.12K,2022-04-04 19:59:59-04:00
2022-04-05,157.73,157.73,159.42,157.62,159.31,832.87K,2022-04-05 19:59:59-04:00
2022-04-06,157.24,157.24,157.78,156.84,157.76,818.43K,2022-04-06 19:59:59-04:00
2022-04-07,156.83,156.83,157.87,156.4,157.59,911.68K,2022-04-07 19:59:59-04:00
2022-04-08,156.57,156.57,157.29,156.26,157.01,648.08K,2022-04-08 19:59:59-04:00
2022-04-11,155.03,155.03,156.19,154.93,156.13,738.45K,2022-04-11 19:59:59-04:00
2022-04-12,155.36,155.36,155.76,154.27,154.75,820.62K,2022-04-12 19:59:59-04:00
2022-04-13,155.86,155.86,155.91,154.51,155.1,759.54K,2022-04-13 19:59:59-04:00
2022-04-14,154.95,154.95,156.17,154.63,155.48,814.99K,2022-04-14 19:59:59-04:00
2022-04-15,154.71,154.71,154.71,154.71,154.71,,2022-04-15 19:59:59-04:00
2022-04-19,153.7,153.7,154.7,153.29,154.55,753.45K,2022-04-19 19:59:59-04:00
2022-04-20,154.61,154.61,155.0,153.25,153.44,773.03K,2022-04-20 19:59:59-04:00
2022-04-21,153.8,153.8,154.66,153.28,154.57,852.39K,2022-04-21 19:59:59-04:00
2022-04-22,153.25,153.25,153.92,153.05,153.47,732.99K,2022-04-22 19:59:59-04:00
2022-04-25,154.89,154.89,155.26,153.11,153.14,814.83K,2022-04-25 19:59:59-04:00
2022-04-26,155.48,155.48,155.74,154.18,154.77,786.59K,2022-04-26 19:59:59-04:00
2022-04-27,155.46,155.46,155.83,154.82,155.45,779.88K,2022-04-27 19:59:59-04:00
2022-04-28,154.15,154.15,156.0,154.02,155.35,961.40K,2022-04-28 19:59:59-04:00
2022-04-29,153.59,153.59,154.69,153.43,154.44,979.01K,2022-04-29 19:59:59-04:00
2022-05-02,153.49,153.49,154.19,153.23,153.61,421.18K,2022-05-02 19:59:59-04:00
2022-05-03,153.67,153.67,154.1,152.66,153.34,759.38K,2022-05-03 19:59:59-04:00
2022-05-04,153.18,153.18,153.73,152.44,152.86,672.88K,2022-05-04 19:59:59-04:00
2022-05-05,152.55,152.55,154.18,152.15,153.6,970.86K,2022-05-05 19:59:59-04:00
2022-05-06,150.94,150.94,152.74,150.81,152.55,901.94K,2022-05-06 19:59:59-04:00
2022-05-09,151.74,151.74,152.01,150.49,151.01,778.27K,2022-05-09 19:59:59-04:00
2022-05-10,152.95,152.95,153.17,151.5,151.93,787.78K,2022-05-10 19:59:59-04:00
2022-05-11,152.91,152.91,153.86,151.87,152.64,1.02M,2022-05-11 19:59:59-04:00
2022-05-12,154.76,154.76,155.33,153.61,153.85,1.06M,2022-05-12 19:59:59-04:00
2022-05-13,153.76,153.76,155.12,153.65,155.06,653.54K,2022-05-13 19:59:59-04:00
2022-05-16,154.03,154.03,154.2,152.99,153.88,611.24K,2022-05-16 19:59:59-04:00
2022-05-17,152.54,152.54,153.74,152.33,153.72,863.00K,2022-05-17 19:59:59-04:00
2022-05-18,152.94,152.94,153.06,151.89,152.58,942.44K,2022-05-18 19:59:59-04:00
2022-05-19,153.88,153.88,154.45,152.48,153.07,935.72K,2022-05-19 19:59:59-04:00
2022-05-20,153.93,153.93,154.22,153.16,153.6,676.71K,2022-05-20 19:59:59-04:00
2022-05-23,153.11,153.11,154.11,152.85,153.82,772.39K,2022-05-23 19:59:59-04:00
2022-05-24,153.94,153.94,153.98,152.77,153.1,940.98K,2022-05-24 19:59:59-04:00
2022-05-25,153.92,153.92,154.43,153.48,153.55,802.67K,2022-05-25 19:59:59-04:00
2022-05-26,153.26,153.26,154.74,153.19,153.86,783.65K,2022-05-26 19:59:59-04:00
2022-05-27,153.74,153.74,154.14,153.22,153.31,629.94K,2022-05-27 19:59:59-04:00
2022-05-30,152.65,152.65,153.52,152.36,153.48,638.12K,2022-05-30 19:59:59-04:00
2022-05-31,151.57,151.57,152.89,151.34,152.5,1.55M,2022-05-31 19:59:59-04:00
2022-06-01,151.01,151.01,151.85,150.78,151.53,1.83M,2022-06-01 19:59:59-04:00
2022-06-02,150.26,150.26,151.09,150.06,150.99,1.14M,2022-06-02 19:59:59-04:00
2022-06-03,149.63,149.63,150.35,149.57,150.13,875.62K,2022-06-03 19:59:59-04:00
2022-06-06,148.95,148.95,150.13,148.91,149.75,578.36K,2022-06-06 19:59:59-04:00
2022-06-07,149.53,149.53,149.62,148.68,148.99,131.19K,2022-06-07 19:59:59-04:00
2022-06-08,148.98,148.98,149.3,148.87,149.15,7.61K,2022-06-08 19:59:59-04:00
2022-06-09,147.8,147.8,149.43,147.32,148.69,1.04M,2022-06-09 19:59:59-04:00
2022-06-10,146.98,146.98,148.51,146.61,147.74,956.29K,2022-06-10 19:59:59-04:00
2022-06-13,145.18,145.18,147.19,144.19,146.71,1.10M,2022-06-13 19:59:59-04:00
2022-06-14,143.59,143.59,145.58,142.29,144.65,1.26M,2022-06-14 19:59:59-04:00
2022-06-15,144.61,144.61,145.51,142.25,142.73,1.29M,2022-06-15 19:59:59-04:00
2022-06-16,143.74,143.74,145.36,140.67,145.36,1.24M,2022-06-16 19:59:59-04:00
2022-06-17,144.3,144.3,144.99,142.56,143.54,854.89K,2022-06-17 19:59:59-04:00
2022-06-20,143.46,143.46,144.98,143.15,144.29,586.74K,2022-06-20 19:59:59-04:00
2022-06-21,143.33,143.33,144.01,143.05,143.29,782.89K,2022-06-21 19:59:59-04:00
2022-06-22,145.28,145.28,145.72,143.4,143.52,889.86K,2022-06-22 19:59:59-04:00
2022-06-23,148.19,148.19,148.45,144.81,145.24,1.21M,2022-06-23 19:59:59-04:00
2022-06-24,147.94,147.94,149.0,146.91,147.7,781.65K,2022-06-24 19:59:59-04:00
2022-06-27,146.49,146.49,147.82,146.03,147.76,603.12K,2022-06-27 19:59:59-04:00
2022-06-28,145.18,145.18,146.8,144.72,146.34,795.50K,2022-06-28 19:59:59-04:00
2022-06-29,146.99,146.99,147.37,145.14,145.36,839.07K,2022-06-29 19:59:59-04:00
2022-06-30,148.78,148.78,149.35,146.5,146.97,977.26K,2022-06-30 19:59:59-04:00
2022-07-01,150.85,150.85,151.65,148.24,148.76,955.05K,2022-07-01 19:59:59-04:00
2022-07-04,149.11,149.11,150.72,149.05,150.53,446.05K,2022-07-04 19:59:59-04:00
2022-07-05,151.24,151.24,151.45,148.72,149.24,804.11K,2022-07-05 19:59:59-04:00
2022-07-06,151.93,151.93,152.92,150.56,150.85,882.27K,2022-07-06 19:59:59-04:00
2022-07-07,150.55,150.55,151.65,150.15,151.33,809.46K,2022-07-07 19:59:59-04:00
2022-07-08,150.07,150.07,151.17,149.79,150.46,559.02K,2022-07-08 19:59:59-04:00
2022-07-11,151.4,151.4,151.67,149.75,149.9,467.79K,2022-07-11 19:59:59-04:00
2022-07-12,153.01,153.01,153.48,151.26,151.32,808.50K,2022-07-12 19:59:59-04:00
2022-07-13,152.62,152.62,153.17,151.66,152.7,781.00K,2022-07-13 19:59:59-04:00
2022-07-14,152.17,152.17,153.01,151.21,152.98,785.11K,2022-07-14 19:59:59-04:00
2022-07-15,153.1,153.1,153.8,152.26,152.84,578.80K,2022-07-15 19:59:59-04:00
2022-07-18,151.92,151.92,153.32,151.47,152.95,508.83K,2022-07-18 19:59:59-04:00
2022-07-19,151.1,151.1,152.6,150.62,152.2,695.48K,2022-07-19 19:59:59-04:00
2022-07-20,151.28,151.28,152.37,150.83,151.01,713.60K,2022-07-20 19:59:59-04:00
2022-07-21,152.18,152.18,152.38,149.69,151.88,917.64K,2022-07-21 19:59:59-04:00
2022-07-22,154.46,154.46,155.16,152.13,152.32,796.40K,2022-07-22 19:59:59-04:00
2022-07-25,154.75,154.75,154.86,153.78,154.21,503.03K,2022-07-25 19:59:59-04:00
2022-07-26,156.01,156.01,156.28,154.52,154.82,648.76K,2022-07-26 19:59:59-04:00
2022-07-27,156.16,156.16,156.24,155.36,155.8,645.61K,2022-07-27 19:59:59-04:00
2022-07-28,157.9,157.9,157.97,154.75,155.75,809.49K,2022-07-28 19:59:59-04:00
2022-07-29,157.64,157.64,157.93,156.21,157.48,811.72K,2022-07-29 19:59:59-04:00
2022-08-01,158.42,158.42,158.54,156.74,157.35,562.82K,2022-08-01 19:59:59-04:00
2022-08-02,158.1,158.1,159.7,157.1,158.57,680.97K,2022-08-02 19:59:59-04:00
2022-08-03,156.96,156.96,158.33,156.29,157.48,652.71K,2022-08-03 19:59:59-04:00
2022-08-04,157.9,157.9,158.28,156.66,157.39,581.39K,2022-08-04 19:59:59-04:00
2022-08-05,155.94,155.94,158.21,155.72,158.07,483.67K,2022-08-05 19:59:59-04:00
2022-08-08,156.71,156.71,157.12,155.86,155.97,364.17K,2022-08-08 19:59:59-04:00
2022-08-09,156.18,156.18,157.05,155.77,156.97,414.66K,2022-08-09 19:59:59-04:00
2022-08-10,156.86,156.86,157.74,156.04,156.37,525.72K,2022-08-10 19:59:59-04:00
2022-08-11,155.51,155.51,157.45,155.28,156.53,508.80K,2022-08-11 19:59:59-04:00
2022-08-12,155.34,155.34,155.92,154.88,155.36,418.94K,2022-08-12 19:59:59-04:00
2022-08-15,156.7,156.7,156.88,155.08,155.65,360.87K,2022-08-15 19:59:59-04:00
2022-08-16,155.53,155.53,156.78,155.31,156.69,451.78K,2022-08-16 19:59:59-04:00
2022-08-17,154.12,154.12,155.96,153.83,155.81,617.29K,2022-08-17 19:59:59-04:00
2022-08-18,154.16,154.16,154.47,153.24,154.2,530.65K,2022-08-18 19:59:59-04:00
2022-08-19,152.17,152.17,153.66,152.03,153.66,562.75K,2022-08-19 19:59:59-04:00
2022-08-22,151.36,151.36,152.84,151.03,152.16,599.34K,2022-08-22 19:59:59-04:00
2022-08-23,150.99,150.99,152.4,150.23,151.29,706.69K,2022-08-23 19:59:59-04:00
2022-08-24,150.26,150.26,151.06,150.02,150.69,598.80K,2022-08-24 19:59:59-04:00
2022-08-25,150.98,150.98,151.42,150.02,150.31,608.13K,2022-08-25 19:59:59-04:00
2022-08-26,149.96,149.96,151.24,149.35,151.2,660.56K,2022-08-26 19:59:59-04:00
2022-08-29,148.61,148.61,148.99,147.92,148.95,559.52K,2022-08-29 19:59:59-04:00
2022-08-30,148.2,148.2,149.32,147.86,148.63,869.15K,2022-08-30 19:59:59-04:00
2022-08-31,147.97,147.97,148.99,147.38,148.48,1.07M,2022-08-31 19:59:59-04:00
2022-09-01,147.39,147.39,147.83,146.78,147.49,1.25M,2022-09-01 19:59:59-04:00
2022-09-02,148.33,148.33,149.1,147.14,147.77,1.26M,2022-09-02 19:59:59-04:00
2022-09-05,147.73,147.73,149.25,147.37,149.07,1.09M,2022-09-05 19:59:59-04:00
2022-09-06,147.27,147.27,149.02,146.68,147.77,989.32K,2022-09-06 19:59:59-04:00
2022-09-07,147.53,147.53,147.88,146.74,147.02,69.55K,2022-09-07 19:59:59-04:00
2022-09-08,147.58,147.58,148.06,147.19,147.8,8.80K,2022-09-08 19:59:59-04:00
2022-09-09,143.57,143.57,144.48,142.46,143.14,853.72K,2022-09-09 19:59:59-04:00
2022-09-12,144.5,144.5,144.56,142.91,143.52,561.51K,2022-09-12 19:59:59-04:00
2022-09-13,143.39,143.39,144.47,143.0,144.17,754.33K,2022-09-13 19:59:59-04:00
2022-09-14,143.63,143.63,143.87,142.65,143.26,723.34K,2022-09-14 19:59:59-04:00
2022-09-15,143.22,143.22,143.63,142.74,143.58,724.96K,2022-09-15 19:59:59-04:00
2022-09-16,142.73,142.73,143.24,142.15,142.98,612.94K,2022-09-16 19:59:59-04:00
2022-09-19,142.62,142.62,143.26,142.18,143.19,352.18K,2022-09-19 19:59:59-04:00
2022-09-20,140.7,140.7,142.58,140.53,142.4,902.53K,2022-09-20 19:59:59-04:00
2022-09-21,141.2,141.2,141.98,140.73,140.86,760.75K,2022-09-21 19:59:59-04:00
2022-09-22,140.02,140.02,142.02,139.9,141.16,928.31K,2022-09-22 19:59:59-04:00
2022-09-23,139.48,139.48,140.99,138.45,140.14,1.10M,2022-09-23 19:59:59-04:00
2022-09-26,138.87,138.87,139.22,137.41,139.2,907.36K,2022-09-26 19:59:59-04:00
2022-09-27,137.14,137.14,139.29,136.62,137.7,1.22M,2022-09-27 19:59:59-04:00
2022-09-28,137.91,137.91,138.74,135.52,137.0,1.41M,2022-09-28 19:59:59-04:00
2022-09-29,137.5,137.5,138.49,136.22,138.33,989.18K,2022-09-29 19:59:59-04:00
2022-09-30,138.49,138.49,139.24,136.98,137.16,1.03M,2022-09-30 19:59:59-04:00
2022-10-03,141.18,141.18,141.39,138.05,138.29,852.83K,2022-10-03 19:59:59-04:00
2022-10-04,141.62,141.62,142.87,140.81,141.24,917.56K,2022-10-04 19:59:59-04:00
2022-10-05,139.76,139.76,141.74,139.52,141.5,826.80K,2022-10-05 19:59:59-04:00
2022-10-06,138.96,138.96,140.13,138.64,139.81,771.69K,2022-10-06 19:59:59-04:00
2022-10-07,137.67,137.67,138.91,137.35,138.9,655.01K,2022-10-07 19:59:59-04:00
2022-10-10,136.08,136.08,138.46,135.83,137.68,786.67K,2022-10-10 19:59:59-04:00
2022-10-11,136.45,136.45,136.77,135.56,136.55,876.45K,2022-10-11 19:59:59-04:00
2022-10-12,135.84,135.84,136.59,135.14,135.8,870.44K,2022-10-12 19:59:59-04:00
2022-10-13,136.22,136.22,137.54,135.15,136.29,999.51K,2022-10-13 19:59:59-04:00
2022-10-14,136.08,136.08,138.52,135.82,136.8,814.20K,2022-10-14 19:59:59-04:00
2022-10-17,136.88,136.88,137.65,136.12,136.37,504.84K,2022-10-17 19:59:59-04:00
2022-10-18,137.22,137.22,137.68,135.93,136.78,783.97K,2022-10-18 19:59:59-04:00
2022-10-19,136.1,136.1,137.28,135.6,137.2,759.34K,2022-10-19 19:59:59-04:00
2022-10-20,135.7,135.7,136.15,134.86,135.6,733.16K,2022-10-20 19:59:59-04:00
2022-10-21,135.12,135.12,135.64,134.02,135.0,811.03K,2022-10-21 19:59:59-04:00
2022-10-24,136.16,136.16,136.82,135.23,135.53,776.97K,2022-10-24 19:59:59-04:00
2022-10-25,138.21,138.21,138.45,136.46,136.46,757.85K,2022-10-25 19:59:59-04:00
2022-10-26,138.87,138.87,139.05,137.69,138.24,782.22K,2022-10-26 19:59:59-04:00
2022-10-27,140.26,140.26,140.83,137.57,138.92,924.24K,2022-10-27 19:59:59-04:00
2022-10-28,139.33,139.33,140.92,138.29,140.86,802.58K,2022-10-28 19:59:59-04:00
2022-10-31,138.44,138.44,139.15,138.12,138.85,662.65K,2022-10-31 19:59:59-04:00
2022-11-01,138.84,138.84,139.95,138.41,138.48,636.53K,2022-11-01 19:59:59-04:00
2022-11-02,138.64,138.64,139.24,138.09,138.75,541.67K,2022-11-02 19:59:59-04:00
2022-11-03,137.21,137.21,138.07,136.71,138.0,752.54K,2022-11-03 19:59:59-04:00
2022-11-04,136.72,136.72,137.91,136.38,137.42,610.21K,2022-11-04 19:59:59-04:00
2022-11-07,136.45,136.45,137.16,136.08,136.83,545.09K,2022-11-07 18:59:59-05:00
2022-11-08,137.09,137.09,137.32,135.76,136.14,673.54K,2022-11-08 18:59:59-05:00
2022-11-09,138.2,138.2,138.46,136.92,137.1,717.50K,2022-11-09 18:59:59-05:00
2022-11-10,140.5,140.5,140.72,137.97,138.57,891.49K,2022-11-10 18:59:59-05:00
2022-11-11,138.52,138.52,140.38,138.4,140.32,601.22K,2022-11-11 18:59:59-05:00
2022-11-14,138.54,138.54,139.26,138.26,138.41,541.01K,2022-11-14 18:59:59-05:00
2022-11-15,139.33,139.33,139.92,138.38,138.62,842.09K,2022-11-15 18:59:59-05:00
2022-11-16,140.38,140.38,140.86,138.7,139.71,763.84K,2022-11-16 18:59:59-05:00
2022-11-17,140.01,140.01,141.09,139.73,140.7,701.19K,2022-11-17 18:59:59-05:00
2022-11-18,140.18,140.18,140.5,139.17,140.01,531.38K,2022-11-18 18:59:59-05:00
2022-11-21,140.42,140.42,140.88,139.55,140.14,513.83K,2022-11-21 18:59:59-05:00
2022-11-22,140.39,140.39,140.64,139.89,140.06,520.57K,2022-11-22 18:59:59-05:00
2022-11-23,141.15,141.15,141.3,139.77,140.47,705.16K,2022-11-23 18:59:59-05:00
2022-11-24,142.14,142.14,142.6,141.2,141.2,515.88K,2022-11-24 18:59:59-05:00
2022-11-25,140.49,140.49,142.03,140.34,142.03,560.17K,2022-11-25 18:59:59-05:00
2022-11-28,140.42,140.42,141.42,139.78,140.8,610.24K,2022-11-28 18:59:59-05:00
2022-11-29,141.38,141.38,141.74,140.08,140.37,810.58K,2022-11-29 18:59:59-05:00
2022-11-30,140.88,140.88,141.7,140.5,141.01,944.93K,2022-11-30 18:59:59-05:00
2022-12-01,142.43,142.43,142.77,141.67,141.86,1.50M,2022-12-01 18:59:59-05:00
2022-12-02,141.89,141.89,143.18,141.74,142.65,1.22M,2022-12-02 18:59:59-05:00
2022-12-05,141.77,141.77,142.47,141.46,142.06,1.13M,2022-12-05 18:59:59-05:00
2022-12-06,142.64,142.64,143.02,141.35,141.85,778.63K,2022-12-06 18:59:59-05:00
2022-12-07,142.64,142.64,143.38,142.17,142.76,117.68K,2022-12-07 18:59:59-05:00
2022-12-08,142.74,142.74,142.96,142.49,142.79,9.06K,2022-12-08 18:59:59-05:00
2022-12-09,140.52,140.52,141.94,140.35,141.61,592.72K,2022-12-09 18:59:59-05:00
2022-12-12,140.48,140.48,141.17,139.96,140.41,477.78K,2022-12-12 18:59:59-05:00
2022-12-13,140.84,140.84,141.7,139.77,140.17,717.72K,2022-12-13 18:59:59-05:00
2022-12-14,140.45,140.45,141.06,139.65,140.62,736.38K,2022-12-14 18:59:59-05:00
2022-12-15,138.65,138.65,140.78,138.12,140.06,1.08M,2022-12-15 18:59:59-05:00
2022-12-16,137.43,137.43,138.62,136.96,138.46,861.13K,2022-12-16 18:59:59-05:00
2022-12-19,137.15,137.15,137.76,136.81,137.57,444.31K,2022-12-19 18:59:59-05:00
