Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2013-06-07,19.0,1.5075092660640854,1.5075092660640854
2013-06-10,9.25,-0.1769232467982907,-0.1769232467982907
2013-06-11,13.75,0.6005071437535752,0.6005071437535752
2013-06-12,7.75,-0.4360667103155793,-0.4360667103155793
2013-06-13,13.25,0.5141259892478123,0.5141259892478123
2013-06-14,7.0,-0.5656384420742236,-0.5656384420742236
2013-06-17,8.0,-0.39287613306269786,-0.39287613306269786
2013-06-18,4.75,-0.9543536373501565,-0.9543536373501565
2013-06-19,8.25,-0.3496855558098164,-0.3496855558098164
2013-06-20,15.75,0.9460317617766267,0.9460317617766267
2013-06-21,21.75,1.9826056158457812,1.9826056158457812
2013-06-24,19.75,1.6370809978227296,1.6370809978227296
2013-06-25,16.5,1.075603493535271,1.075603493535271
2013-06-26,17.75,1.2915563797996783,1.2915563797996783
2013-06-27,11.5,0.21179194847764224,0.21179194847764224
2013-06-28,15.0,0.8164600300179824,0.8164600300179824
2013-07-01,11.5,0.21179194847764224,0.21179194847764224
2013-07-02,6.25,-0.695210173832868,-0.695210173832868
2013-07-03,14.25,0.6868882982593381,0.6868882982593381
2013-07-05,34.0,4.098943901236972,4.098943901236972
2013-07-08,15.75,0.9460317617766267,0.9460317617766267
2013-07-09,7.75,-0.4360667103155793,-0.4360667103155793
2013-07-10,9.0,-0.22011382405117214,-0.22011382405117214
2013-07-11,10.5,0.0390296394661165,0.0390296394661165
2013-07-12,11.75,0.2549825257305237,0.2549825257305237
2013-07-15,12.75,0.42774483474204944,0.42774483474204944
2013-07-16,6.25,-0.695210173832868,-0.695210173832868
2013-07-17,15.5,0.9028411845237453,0.9028411845237453
2013-07-18,10.75,0.08222021671899793,0.08222021671899793
2013-07-19,7.25,-0.5224478648213422,-0.5224478648213422
2013-07-22,4.0,-1.0839253691088009,-1.0839253691088009
2013-07-23,7.0,-0.5656384420742236,-0.5656384420742236
2013-07-24,15.0,0.8164600300179824,0.8164600300179824
2013-07-25,9.25,-0.1769232467982907,-0.1769232467982907
2013-07-26,5.75,-0.7815913283386309,-0.7815913283386309
2013-07-29,7.0,-0.5656384420742236,-0.5656384420742236
2013-07-30,4.75,-0.9543536373501565,-0.9543536373501565
2013-07-31,17.5,1.2483658025467967,1.2483658025467967
2013-08-01,19.0,1.5075092660640854,1.5075092660640854
2013-08-02,23.5,2.2849396566159514,2.2849396566159514
2013-08-05,7.5,-0.47925728756846075,-0.47925728756846075
2013-08-06,4.75,-0.9543536373501565,-0.9543536373501565
2013-08-07,6.75,-0.6088290193271051,-0.6088290193271051
2013-08-08,5.25,-0.8679724828443937,-0.8679724828443937
2013-08-09,3.75,-1.1271159463616822,-1.1271159463616822
2013-08-12,8.0,-0.39287613306269786,-0.39287613306269786
2013-08-13,15.0,0.8164600300179824,0.8164600300179824
2013-08-14,5.5,-0.8247819055915122,-0.8247819055915122
2013-08-15,17.0,1.1619846480410339,1.1619846480410339
2013-08-16,13.0,0.4709354119949309,0.4709354119949309
2013-08-19,8.5,-0.306494978556935,-0.306494978556935
2013-08-20,10.0,-0.04735151503964638,-0.04735151503964638
2013-08-21,13.5,0.5573165665006937,0.5573165665006937
2013-08-22,7.75,-0.4360667103155793,-0.4360667103155793
2013-08-23,16.75,1.1187940707881525,1.1187940707881525
2013-08-26,7.5,-0.47925728756846075,-0.47925728756846075
2013-08-27,13.5,0.5573165665006937,0.5573165665006937
2013-08-28,11.25,0.16860137122476082,0.16860137122476082
2013-08-29,11.5,0.21179194847764224,0.21179194847764224
2013-08-30,8.5,-0.306494978556935,-0.306494978556935
2013-09-03,13.75,0.6005071437535752,0.6005071437535752
2013-09-04,9.25,-0.1769232467982907,-0.1769232467982907
2013-09-05,13.0,0.4709354119949309,0.4709354119949309
2013-09-06,22.25,2.068986770351544,2.068986770351544
2013-09-09,9.25,-0.1769232467982907,-0.1769232467982907
2013-09-10,6.0,-0.7384007510857494,-0.7384007510857494
2013-09-11,9.0,-0.22011382405117214,-0.22011382405117214
2013-09-12,6.75,-0.6088290193271051,-0.6088290193271051
2013-09-13,10.5,0.0390296394661165,0.0390296394661165
2013-09-16,12.25,0.34136368023628655,0.34136368023628655
2013-09-17,5.5,-0.8247819055915122,-0.8247819055915122
2013-09-18,32.0,3.7534192832139204,3.7534192832139204
2013-09-19,13.0,0.4709354119949309,0.4709354119949309
2013-09-20,8.25,-0.3496855558098164,-0.3496855558098164
2013-09-23,8.5,-0.306494978556935,-0.306494978556935
2013-09-24,8.75,-0.2633044013040536,-0.2633044013040536
2013-09-25,8.25,-0.3496855558098164,-0.3496855558098164
2013-09-26,5.25,-0.8679724828443937,-0.8679724828443937
2013-09-27,9.25,-0.1769232467982907,-0.1769232467982907
2013-09-30,9.25,-0.1769232467982907,-0.1769232467982907
2013-10-01,7.0,-0.5656384420742236,-0.5656384420742236
2013-10-02,11.25,0.16860137122476082,0.16860137122476082
2013-10-03,11.25,0.16860137122476082,0.16860137122476082
2013-10-04,8.25,-0.3496855558098164,-0.3496855558098164
2013-10-07,4.75,-0.9543536373501565,-0.9543536373501565
2013-10-08,6.5,-0.6520195965799865,-0.6520195965799865
2013-10-09,7.25,-0.5224478648213422,-0.5224478648213422
2013-10-10,8.25,-0.3496855558098164,-0.3496855558098164
2013-10-11,7.5,-0.47925728756846075,-0.47925728756846075
2013-10-14,11.0,0.12541079397187938,0.12541079397187938
2013-10-15,6.75,-0.6088290193271051,-0.6088290193271051
2013-10-16,12.75,0.42774483474204944,0.42774483474204944
2013-10-17,12.25,0.34136368023628655,0.34136368023628655
2013-10-18,8.75,-0.2633044013040536,-0.2633044013040536
2013-10-21,5.25,-0.8679724828443937,-0.8679724828443937
2013-10-22,12.75,0.42774483474204944,0.42774483474204944
2013-10-23,5.25,-0.8679724828443937,-0.8679724828443937
2013-10-24,6.25,-0.695210173832868,-0.695210173832868
2013-10-25,5.25,-0.8679724828443937,-0.8679724828443937
2013-10-28,4.5,-0.997544214603038,-0.997544214603038
2013-10-29,5.0,-0.9111630600972751,-0.9111630600972751
2013-10-30,12.25,0.34136368023628655,0.34136368023628655
2013-10-31,11.0,0.12541079397187938,0.12541079397187938
2013-11-01,9.5,-0.13373266954540924,-0.13373266954540924
2013-11-04,6.25,-0.695210173832868,-0.695210173832868
2013-11-05,10.5,0.0390296394661165,0.0390296394661165
2013-11-06,8.5,-0.306494978556935,-0.306494978556935
2013-11-07,9.0,-0.22011382405117214,-0.22011382405117214
2013-11-08,28.0,3.0623700471678172,3.0623700471678172
2013-11-11,4.25,-1.0407347918559195,-1.0407347918559195
2013-11-12,6.0,-0.7384007510857494,-0.7384007510857494
2013-11-13,14.5,0.7300788755122195,0.7300788755122195
2013-11-14,8.75,-0.2633044013040536,-0.2633044013040536
2013-11-15,6.25,-0.695210173832868,-0.695210173832868
2013-11-18,8.0,-0.39287613306269786,-0.39287613306269786
2013-11-19,7.5,-0.47925728756846075,-0.47925728756846075
2013-11-20,13.75,0.6005071437535752,0.6005071437535752
2013-11-21,9.0,-0.22011382405117214,-0.22011382405117214
2013-11-22,5.75,-0.7815913283386309,-0.7815913283386309
2013-11-25,6.25,-0.695210173832868,-0.695210173832868
2013-11-26,6.25,-0.695210173832868,-0.695210173832868
2013-11-27,9.0,-0.22011382405117214,-0.22011382405117214
2013-11-29,3.75,-1.1271159463616822,-1.1271159463616822
2013-12-02,9.25,-0.1769232467982907,-0.1769232467982907
2013-12-03,6.75,-0.6088290193271051,-0.6088290193271051
2013-12-04,10.0,-0.04735151503964638,-0.04735151503964638
2013-12-05,8.5,-0.306494978556935,-0.306494978556935
2013-12-06,13.0,0.4709354119949309,0.4709354119949309
2013-12-09,5.5,-0.8247819055915122,-0.8247819055915122
2013-12-10,7.25,-0.5224478648213422,-0.5224478648213422
2013-12-11,6.25,-0.695210173832868,-0.695210173832868
2013-12-12,6.75,-0.6088290193271051,-0.6088290193271051
2013-12-13,3.0,-1.2566876781203267,-1.2566876781203267
2013-12-16,5.25,-0.8679724828443937,-0.8679724828443937
2013-12-17,7.0,-0.5656384420742236,-0.5656384420742236
2013-12-18,15.5,0.9028411845237453,0.9028411845237453
2013-12-19,13.25,0.5141259892478123,0.5141259892478123
2013-12-20,9.75,-0.09054209229252781,-0.09054209229252781
2013-12-23,5.5,-0.8247819055915122,-0.8247819055915122
2013-12-24,8.75,-0.2633044013040536,-0.2633044013040536
2013-12-26,3.0,-1.2566876781203267,-1.2566876781203267
2013-12-27,6.25,-0.695210173832868,-0.695210173832868
2013-12-30,7.0,-0.5656384420742236,-0.5656384420742236
2013-12-31,8.25,-0.3496855558098164,-0.3496855558098164
2014-01-02,8.0,-0.39287613306269786,-0.39287613306269786
2014-01-03,5.5,-0.8247819055915122,-0.8247819055915122
2014-01-06,10.5,0.0390296394661165,0.0390296394661165
2014-01-07,4.5,-0.997544214603038,-0.997544214603038
2014-01-08,9.75,-0.09054209229252781,-0.09054209229252781
2014-01-09,5.5,-0.8247819055915122,-0.8247819055915122
2014-01-10,17.5,1.2483658025467967,1.2483658025467967
2014-01-13,6.5,-0.6520195965799865,-0.6520195965799865
2014-01-14,7.5,-0.47925728756846075,-0.47925728756846075
2014-01-15,8.25,-0.3496855558098164,-0.3496855558098164
2014-01-16,8.25,-0.3496855558098164,-0.3496855558098164
2014-01-17,5.5,-0.8247819055915122,-0.8247819055915122
2014-01-21,9.25,-0.1769232467982907,-0.1769232467982907
2014-01-22,7.75,-0.4360667103155793,-0.4360667103155793
2014-01-23,17.0,1.1619846480410339,1.1619846480410339
2014-01-24,13.25,0.5141259892478123,0.5141259892478123
2014-01-27,7.75,-0.4360667103155793,-0.4360667103155793
2014-01-28,7.5,-0.47925728756846075,-0.47925728756846075
2014-01-29,16.25,1.0324129162823896,1.0324129162823896
2014-01-30,7.25,-0.5224478648213422,-0.5224478648213422
2014-01-31,9.0,-0.22011382405117214,-0.22011382405117214
2014-02-03,14.25,0.6868882982593381,0.6868882982593381
2014-02-04,6.5,-0.6520195965799865,-0.6520195965799865
2014-02-05,10.75,0.08222021671899793,0.08222021671899793
2014-02-06,6.75,-0.6088290193271051,-0.6088290193271051
2014-02-07,17.0,1.1619846480410339,1.1619846480410339
2014-02-10,4.5,-0.997544214603038,-0.997544214603038
2014-02-11,8.5,-0.306494978556935,-0.306494978556935
2014-02-12,8.25,-0.3496855558098164,-0.3496855558098164
2014-02-13,9.0,-0.22011382405117214,-0.22011382405117214
2014-02-14,6.5,-0.6520195965799865,-0.6520195965799865
2014-02-18,8.75,-0.2633044013040536,-0.2633044013040536
2014-02-19,10.0,-0.04735151503964638,-0.04735151503964638
2014-02-20,11.25,0.16860137122476082,0.16860137122476082
2014-02-21,6.0,-0.7384007510857494,-0.7384007510857494
2014-02-24,6.25,-0.695210173832868,-0.695210173832868
2014-02-25,6.25,-0.695210173832868,-0.695210173832868
2014-02-26,7.75,-0.4360667103155793,-0.4360667103155793
2014-02-27,5.75,-0.7815913283386309,-0.7815913283386309
2014-02-28,10.5,0.0390296394661165,0.0390296394661165
2014-03-03,7.75,-0.4360667103155793,-0.4360667103155793
2014-03-04,12.0,0.2981731029834051,0.2981731029834051
2014-03-05,6.0,-0.7384007510857494,-0.7384007510857494
2014-03-06,7.25,-0.5224478648213422,-0.5224478648213422
2014-03-07,13.0,0.4709354119949309,0.4709354119949309
2014-03-10,4.75,-0.9543536373501565,-0.9543536373501565
2014-03-11,4.75,-0.9543536373501565,-0.9543536373501565
2014-03-12,8.25,-0.3496855558098164,-0.3496855558098164
2014-03-13,14.5,0.7300788755122195,0.7300788755122195
2014-03-14,7.75,-0.4360667103155793,-0.4360667103155793
2014-03-17,5.75,-0.7815913283386309,-0.7815913283386309
2014-03-19,22.0,2.0257961930986625,2.0257961930986625
2014-03-20,4.25,-1.0407347918559195,-1.0407347918559195
2014-03-21,4.5,-0.997544214603038,-0.997544214603038
2014-03-24,7.25,-0.5224478648213422,-0.5224478648213422
2014-03-25,4.75,-0.9543536373501565,-0.9543536373501565
2014-03-26,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-03-27,6.0,-0.7384007510857494,-0.7384007510857494
2014-03-28,8.0,-0.39287613306269786,-0.39287613306269786
2014-03-31,6.75,-0.6088290193271051,-0.6088290193271051
2014-04-01,4.25,-1.0407347918559195,-1.0407347918559195
2014-04-02,9.25,-0.1769232467982907,-0.1769232467982907
2014-04-03,4.25,-1.0407347918559195,-1.0407347918559195
2014-04-04,16.25,1.0324129162823896,1.0324129162823896
2014-04-07,6.0,-0.7384007510857494,-0.7384007510857494
2014-04-08,6.25,-0.695210173832868,-0.695210173832868
2014-04-09,8.75,-0.2633044013040536,-0.2633044013040536
2014-04-10,12.25,0.34136368023628655,0.34136368023628655
2014-04-11,7.5,-0.47925728756846075,-0.47925728756846075
2014-04-14,10.0,-0.04735151503964638,-0.04735151503964638
2014-04-15,8.25,-0.3496855558098164,-0.3496855558098164
2014-04-16,5.5,-0.8247819055915122,-0.8247819055915122
2014-04-17,14.75,0.773269452765101,0.773269452765101
2014-04-21,6.0,-0.7384007510857494,-0.7384007510857494
2014-04-22,6.25,-0.695210173832868,-0.695210173832868
2014-04-23,7.0,-0.5656384420742236,-0.5656384420742236
2014-04-24,7.5,-0.47925728756846075,-0.47925728756846075
2014-04-25,6.25,-0.695210173832868,-0.695210173832868
2014-04-28,7.25,-0.5224478648213422,-0.5224478648213422
2014-04-29,6.0,-0.7384007510857494,-0.7384007510857494
2014-04-30,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-05-01,8.0,-0.39287613306269786,-0.39287613306269786
2014-05-02,18.0,1.3347469570525596,1.3347469570525596
2014-05-05,6.0,-0.7384007510857494,-0.7384007510857494
2014-05-06,4.25,-1.0407347918559195,-1.0407347918559195
2014-05-07,8.0,-0.39287613306269786,-0.39287613306269786
2014-05-08,6.25,-0.695210173832868,-0.695210173832868
2014-05-09,4.5,-0.997544214603038,-0.997544214603038
2014-05-12,5.0,-0.9111630600972751,-0.9111630600972751
2014-05-13,8.0,-0.39287613306269786,-0.39287613306269786
2014-05-14,12.5,0.384554257489168,0.384554257489168
2014-05-15,12.25,0.34136368023628655,0.34136368023628655
2014-05-16,5.25,-0.8679724828443937,-0.8679724828443937
2014-05-19,6.25,-0.695210173832868,-0.695210173832868
2014-05-20,6.75,-0.6088290193271051,-0.6088290193271051
2014-05-21,8.75,-0.2633044013040536,-0.2633044013040536
2014-05-22,5.0,-0.9111630600972751,-0.9111630600972751
2014-05-23,4.75,-0.9543536373501565,-0.9543536373501565
2014-05-27,5.0,-0.9111630600972751,-0.9111630600972751
2014-05-28,10.5,0.0390296394661165,0.0390296394661165
2014-05-29,8.75,-0.2633044013040536,-0.2633044013040536
2014-05-30,5.0,-0.9111630600972751,-0.9111630600972751
2014-06-02,9.0,-0.22011382405117214,-0.22011382405117214
2014-06-03,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-06-04,6.5,-0.6520195965799865,-0.6520195965799865
2014-06-05,10.0,-0.04735151503964638,-0.04735151503964638
2014-06-06,9.75,-0.09054209229252781,-0.09054209229252781
2014-06-09,4.75,-0.9543536373501565,-0.9543536373501565
2014-06-10,6.0,-0.7384007510857494,-0.7384007510857494
2014-06-11,7.0,-0.5656384420742236,-0.5656384420742236
2014-06-12,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-06-13,6.5,-0.6520195965799865,-0.6520195965799865
2014-06-16,5.25,-0.8679724828443937,-0.8679724828443937
2014-06-17,8.0,-0.39287613306269786,-0.39287613306269786
2014-06-18,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-06-19,7.0,-0.5656384420742236,-0.5656384420742236
2014-06-20,6.0,-0.7384007510857494,-0.7384007510857494
2014-06-23,5.0,-0.9111630600972751,-0.9111630600972751
2014-06-24,6.75,-0.6088290193271051,-0.6088290193271051
2014-06-25,8.5,-0.306494978556935,-0.306494978556935
2014-06-26,7.5,-0.47925728756846075,-0.47925728756846075
2014-06-27,4.75,-0.9543536373501565,-0.9543536373501565
2014-06-30,4.5,-0.997544214603038,-0.997544214603038
2014-07-01,5.5,-0.8247819055915122,-0.8247819055915122
2014-07-02,9.75,-0.09054209229252781,-0.09054209229252781
2014-07-03,11.0,0.12541079397187938,0.12541079397187938
2014-07-07,5.75,-0.7815913283386309,-0.7815913283386309
2014-07-08,8.75,-0.2633044013040536,-0.2633044013040536
2014-07-09,9.25,-0.1769232467982907,-0.1769232467982907
2014-07-10,9.25,-0.1769232467982907,-0.1769232467982907
2014-07-11,5.5,-0.8247819055915122,-0.8247819055915122
2014-07-14,4.5,-0.997544214603038,-0.997544214603038
2014-07-15,8.0,-0.39287613306269786,-0.39287613306269786
2014-07-16,4.75,-0.9543536373501565,-0.9543536373501565
2014-07-17,11.25,0.16860137122476082,0.16860137122476082
2014-07-18,9.25,-0.1769232467982907,-0.1769232467982907
2014-07-21,5.25,-0.8679724828443937,-0.8679724828443937
2014-07-22,6.25,-0.695210173832868,-0.695210173832868
2014-07-23,4.0,-1.0839253691088009,-1.0839253691088009
2014-07-24,8.25,-0.3496855558098164,-0.3496855558098164
2014-07-25,6.75,-0.6088290193271051,-0.6088290193271051
2014-07-28,4.25,-1.0407347918559195,-1.0407347918559195
2014-07-29,6.5,-0.6520195965799865,-0.6520195965799865
2014-07-30,15.75,0.9460317617766267,0.9460317617766267
2014-07-31,8.5,-0.306494978556935,-0.306494978556935
2014-08-01,15.75,0.9460317617766267,0.9460317617766267
2014-08-04,6.25,-0.695210173832868,-0.695210173832868
2014-08-05,7.25,-0.5224478648213422,-0.5224478648213422
2014-08-06,7.25,-0.5224478648213422,-0.5224478648213422
2014-08-07,10.0,-0.04735151503964638,-0.04735151503964638
2014-08-08,11.0,0.12541079397187938,0.12541079397187938
2014-08-11,4.25,-1.0407347918559195,-1.0407347918559195
2014-08-12,3.75,-1.1271159463616822,-1.1271159463616822
2014-08-13,10.5,0.0390296394661165,0.0390296394661165
2014-08-14,6.75,-0.6088290193271051,-0.6088290193271051
2014-08-15,13.75,0.6005071437535752,0.6005071437535752
2014-08-18,6.5,-0.6520195965799865,-0.6520195965799865
2014-08-19,6.25,-0.695210173832868,-0.695210173832868
2014-08-20,8.0,-0.39287613306269786,-0.39287613306269786
2014-08-21,5.5,-0.8247819055915122,-0.8247819055915122
2014-08-22,10.0,-0.04735151503964638,-0.04735151503964638
2014-08-25,4.25,-1.0407347918559195,-1.0407347918559195
2014-08-26,4.25,-1.0407347918559195,-1.0407347918559195
2014-08-27,5.5,-0.8247819055915122,-0.8247819055915122
2014-08-28,5.5,-0.8247819055915122,-0.8247819055915122
2014-08-29,3.75,-1.1271159463616822,-1.1271159463616822
2014-09-02,10.5,0.0390296394661165,0.0390296394661165
2014-09-03,8.0,-0.39287613306269786,-0.39287613306269786
2014-09-04,10.75,0.08222021671899793,0.08222021671899793
2014-09-05,13.5,0.5573165665006937,0.5573165665006937
2014-09-08,7.75,-0.4360667103155793,-0.4360667103155793
2014-09-09,5.0,-0.9111630600972751,-0.9111630600972751
2014-09-10,5.5,-0.8247819055915122,-0.8247819055915122
2014-09-11,5.0,-0.9111630600972751,-0.9111630600972751
2014-09-12,5.5,-0.8247819055915122,-0.8247819055915122
2014-09-15,4.75,-0.9543536373501565,-0.9543536373501565
2014-09-16,6.0,-0.7384007510857494,-0.7384007510857494
2014-09-17,12.0,0.2981731029834051,0.2981731029834051
2014-09-18,5.75,-0.7815913283386309,-0.7815913283386309
2014-09-19,9.0,-0.22011382405117214,-0.22011382405117214
2014-09-22,5.75,-0.7815913283386309,-0.7815913283386309
2014-09-23,5.5,-0.8247819055915122,-0.8247819055915122
2014-09-24,5.5,-0.8247819055915122,-0.8247819055915122
2014-09-25,9.25,-0.1769232467982907,-0.1769232467982907
2014-09-26,9.25,-0.1769232467982907,-0.1769232467982907
2014-09-29,7.75,-0.4360667103155793,-0.4360667103155793
2014-09-30,5.75,-0.7815913283386309,-0.7815913283386309
2014-10-01,15.5,0.9028411845237453,0.9028411845237453
2014-10-02,7.25,-0.5224478648213422,-0.5224478648213422
2014-10-03,9.5,-0.13373266954540924,-0.13373266954540924
2014-10-06,7.5,-0.47925728756846075,-0.47925728756846075
2014-10-07,12.25,0.34136368023628655,0.34136368023628655
2014-10-08,13.25,0.5141259892478123,0.5141259892478123
2014-10-09,8.75,-0.2633044013040536,-0.2633044013040536
2014-10-10,9.0,-0.22011382405117214,-0.22011382405117214
2014-10-13,11.0,0.12541079397187938,0.12541079397187938
2014-10-14,11.75,0.2549825257305237,0.2549825257305237
2014-10-15,52.75,7.33823719520308,7.33823719520308
2014-10-16,28.5,3.1487512016735804,3.1487512016735804
2014-10-17,14.25,0.6868882982593381,0.6868882982593381
2014-10-20,9.25,-0.1769232467982907,-0.1769232467982907
2014-10-21,13.25,0.5141259892478123,0.5141259892478123
2014-10-22,10.25,-0.0041609377867649405,-0.0041609377867649405
2014-10-23,14.0,0.6436977210064566,0.6436977210064566
2014-10-24,7.25,-0.5224478648213422,-0.5224478648213422
